item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
42,True,arc,Adriana,Mitchell,"The columnist, who would read books at a park nearby, had a nightmare for the first time in years.",vp1,4,"Yeah, those nightmares can really throw you off after not having them for so long!"
42,False,arc,Adriana,Mitchell,"The columnist, who had a nightmare for the first time in years, would read books at a park nearby.",vp1,5,"Yeah, those nightmares can really jolt you out of your routine sometimes."
42,True,arc,Adriana,Mitchell,"The columnist, who would read books at a park nearby, had a nightmare for the first time in years.",vp1,5,"Yeah, those nightmares can really jolt you out of your routine sometimes."
42,False,arc,Adriana,Mitchell,"The columnist, who had a nightmare for the first time in years, would read books at a park nearby.",vp1,6,"Yeah, those nightmares can really throw you off sometimes after not having them for so long!"
42,True,arc,Adriana,Mitchell,"The columnist, who would read books at a park nearby, had a nightmare for the first time in years.",vp1,6,"Yeah, those nightmares can really throw you off sometimes after not having them for so long!"
42,False,arc,Adriana,Mitchell,"The columnist, who had a nightmare for the first time in years, would read books at a park nearby.",vp1,7,"Wow, that must have been pretty intense after not having one for so long!"
42,True,arc,Adriana,Mitchell,"The columnist, who would read books at a park nearby, had a nightmare for the first time in years.",vp1,7,"Wow, that must have been pretty intense after not having one for so long!"
42,False,arc,Adriana,Mitchell,"The columnist, who had a nightmare for the first time in years, would read books at a park nearby.",vp1,8,"Yeah, those nightmares can be really scary after not having them for so long!"
42,True,arc,Adriana,Mitchell,"The columnist, who would read books at a park nearby, had a nightmare for the first time in years.",vp1,8,"Yeah, those nightmares can be really scary after not having them for so long!"
42,False,arc,Adriana,Mitchell,"The columnist, who had a nightmare for the first time in years, would read books at a park nearby.",vp1,9,"Yeah, that can be pretty unsettling after being free of nightmares for so long."
42,True,arc,Adriana,Mitchell,"The columnist, who would read books at a park nearby, had a nightmare for the first time in years.",vp1,9,"Yeah, that can be pretty unsettling after being free of nightmares for so long."
42,False,arc,Adriana,Mitchell,"The columnist, who had a nightmare for the first time in years, would read books at a park nearby.",vp1,10,"Yeah, that can be pretty unsettling when they hit you after such a long break!"
42,True,arc,Adriana,Mitchell,"The columnist, who would read books at a park nearby, had a nightmare for the first time in years.",vp1,10,"Yeah, that can be pretty unsettling when they hit you after such a long break!"
43,False,arc,Lily,Heather,"The dentist, who met the Illinois governor at a Greek restaurant, would go to the park for a walk in the evenings.",vp1,1,Sounds like an interesting meet-up! Did they talk about dentistry or politics?
43,True,arc,Lily,Heather,"The dentist, who would go to the park for a walk in the evenings, met the Illinois governor at a Greek restaurant.",vp1,1,Sounds like an interesting meet-up! Did they talk about dentistry or politics?
43,False,arc,Lily,Heather,"The dentist, who met the Illinois governor at a Greek restaurant, would go to the park for a walk in the evenings.",vp1,2,Sounds like an interesting dinner! Did they talk about dentistry or politics?
43,True,arc,Lily,Heather,"The dentist, who would go to the park for a walk in the evenings, met the Illinois governor at a Greek restaurant.",vp1,2,Sounds like an interesting dinner! Did they talk about dentistry or politics?
43,False,arc,Lily,Heather,"The dentist, who met the Illinois governor at a Greek restaurant, would go to the park for a walk in the evenings.",vp1,3,Sounds like an interesting lunch! Did they talk about dentistry or policy?
43,True,arc,Lily,Heather,"The dentist, who would go to the park for a walk in the evenings, met the Illinois governor at a Greek restaurant.",vp1,3,Sounds like an interesting lunch! Did they talk about dentistry or policy?
43,False,arc,Lily,Heather,"The dentist, who met the Illinois governor at a Greek restaurant, would go to the park for a walk in the evenings.",vp1,4,Sounds like an interesting meal! Who knew dentists could be so social?
43,True,arc,Lily,Heather,"The dentist, who would go to the park for a walk in the evenings, met the Illinois governor at a Greek restaurant.",vp1,4,Sounds like an interesting meal! Who knew dentists could be so social?
43,False,arc,Lily,Heather,"The dentist, who met the Illinois governor at a Greek restaurant, would go to the park for a walk in the evenings.",vp1,5,Sounds like an interesting meet-up! Did they talk about dentistry?
43,True,arc,Lily,Heather,"The dentist, who would go to the park for a walk in the evenings, met the Illinois governor at a Greek restaurant.",vp1,5,Sounds like an interesting meet-up! Did they talk about dentistry?
43,False,arc,Lily,Heather,"The dentist, who met the Illinois governor at a Greek restaurant, would go to the park for a walk in the evenings.",vp1,6,Sounds like an interesting meet-up! What did they talk about?
43,True,arc,Lily,Heather,"The dentist, who would go to the park for a walk in the evenings, met the Illinois governor at a Greek restaurant.",vp1,6,Sounds like an interesting meet-up! What did they talk about?
43,False,arc,Lily,Heather,"The dentist, who met the Illinois governor at a Greek restaurant, would go to the park for a walk in the evenings.",vp1,7,Sounds like an interesting meet-up! What did they talk about?
43,True,arc,Lily,Heather,"The dentist, who would go to the park for a walk in the evenings, met the Illinois governor at a Greek restaurant.",vp1,7,Sounds like an interesting meet-up! What did they talk about?
43,False,arc,Lily,Heather,"The dentist, who met the Illinois governor at a Greek restaurant, would go to the park for a walk in the evenings.",vp1,8,That sounds like an interesting meet-up! Greeks love good food and conversation.
43,True,arc,Lily,Heather,"The dentist, who would go to the park for a walk in the evenings, met the Illinois governor at a Greek restaurant.",vp1,8,That sounds like an interesting meet-up! Greeks love good food and conversation.
43,False,arc,Lily,Heather,"The dentist, who met the Illinois governor at a Greek restaurant, would go to the park for a walk in the evenings.",vp1,9,Sounds like an interesting dinner! What did they talk about?
43,True,arc,Lily,Heather,"The dentist, who would go to the park for a walk in the evenings, met the Illinois governor at a Greek restaurant.",vp1,9,Sounds like an interesting dinner! What did they talk about?
43,False,arc,Lily,Heather,"The dentist, who met the Illinois governor at a Greek restaurant, would go to the park for a walk in the evenings.",vp1,10,Sounds like an interesting lunch! What did they talk about?
43,True,arc,Lily,Heather,"The dentist, who would go to the park for a walk in the evenings, met the Illinois governor at a Greek restaurant.",vp1,10,Sounds like an interesting lunch! What did they talk about?
44,False,arc,Arianna,Katie,"The nanny, who got engaged this month, would eat bananas at night.",vp1,1,Yay! Congrats on the engagement! What's your favorite part about getting married?
44,True,arc,Arianna,Katie,"The nanny, who would eat bananas at night, got engaged this month.",vp1,1,Yay! Congrats on the engagement! What's your favorite part about getting married?
44,False,arc,Arianna,Katie,"The nanny, who got engaged this month, would eat bananas at night.",vp1,2,"Wow, that's exciting news about the nanny getting engaged!"
44,True,arc,Arianna,Katie,"The nanny, who would eat bananas at night, got engaged this month.",vp1,2,"Wow, that's exciting news about the nanny getting engaged!"
44,False,arc,Arianna,Katie,"The nanny, who got engaged this month, would eat bananas at night.",vp1,3,Cool! Congratulations to them for their engagement with the nanny job title twist!
44,True,arc,Arianna,Katie,"The nanny, who would eat bananas at night, got engaged this month.",vp1,3,Cool! Congratulations to them for their engagement with the nanny job title twist!
44,False,arc,Arianna,Katie,"The nanny, who got engaged this month, would eat bananas at night.",vp1,4,"Wow, that's exciting news about the nanny!"
44,True,arc,Arianna,Katie,"The nanny, who would eat bananas at night, got engaged this month.",vp1,4,"Wow, that's exciting news about the nanny!"
44,False,arc,Arianna,Katie,"The nanny, who got engaged this month, would eat bananas at night.",vp1,5,Yay! Congrats on the engagement! What's your favorite part?
44,True,arc,Arianna,Katie,"The nanny, who would eat bananas at night, got engaged this month.",vp1,5,Yay! Congrats on the engagement! What's your favorite part?
44,False,arc,Arianna,Katie,"The nanny, who got engaged this month, would eat bananas at night.",vp1,6,"Wow, congratulations! That must be exciting for them."
44,True,arc,Arianna,Katie,"The nanny, who would eat bananas at night, got engaged this month.",vp1,6,"Wow, congratulations! That must be exciting for them."
44,False,arc,Arianna,Katie,"The nanny, who got engaged this month, would eat bananas at night.",vp1,7,"Cool! Congratulations on the engagement, sounds exciting!"
44,True,arc,Arianna,Katie,"The nanny, who would eat bananas at night, got engaged this month.",vp1,7,"Cool! Congratulations on the engagement, sounds exciting!"
44,False,arc,Arianna,Katie,"The nanny, who got engaged this month, would eat bananas at night.",vp1,8,"Wow, that's exciting news about her engagement!"
44,True,arc,Arianna,Katie,"The nanny, who would eat bananas at night, got engaged this month.",vp1,8,"Wow, that's exciting news about her engagement!"
44,False,arc,Arianna,Katie,"The nanny, who got engaged this month, would eat bananas at night.",vp1,9,Yay! Congrats on the engagement! What's your dance playlist?
44,True,arc,Arianna,Katie,"The nanny, who would eat bananas at night, got engaged this month.",vp1,9,Yay! Congrats on the engagement! What's your dance playlist?
44,False,arc,Arianna,Katie,"The nanny, who got engaged this month, would eat bananas at night.",vp1,10,Cool! Congratulations to the new couple!
44,True,arc,Arianna,Katie,"The nanny, who would eat bananas at night, got engaged this month.",vp1,10,Cool! Congratulations to the new couple!
45,False,arc,Adrian,Margaret,"The barista, who biked to downtown yesterday, would wake up early on Christmas Eve.",vp1,1,Oh cool! Biking for work sounds healthier and more fun than sitting at a desk all day.
45,True,arc,Adrian,Margaret,"The barista, who would wake up early on Christmas Eve, biked to downtown yesterday.",vp1,1,Oh cool! Biking for work sounds healthier and more fun than sitting at a desk all day.
45,False,arc,Adrian,Margaret,"The barista, who biked to downtown yesterday, would wake up early on Christmas Eve.",vp1,2,Hey! I heard the barista did something amazing by biking all that way in the city yesterday!
45,True,arc,Adrian,Margaret,"The barista, who would wake up early on Christmas Eve, biked to downtown yesterday.",vp1,2,Hey! I heard the barista did something amazing by biking all that way in the city yesterday!
45,False,arc,Adrian,Margaret,"The barista, who biked to downtown yesterday, would wake up early on Christmas Eve.",vp1,3,Cool story! Did they make any coffee stops along the way?
45,True,arc,Adrian,Margaret,"The barista, who would wake up early on Christmas Eve, biked to downtown yesterday.",vp1,3,Cool story! Did they make any coffee stops along the way?
45,False,arc,Adrian,Margaret,"The barista, who biked to downtown yesterday, would wake up early on Christmas Eve.",vp1,4,"Yeah, biking is such an eco-friendly way for them to get there!"
45,True,arc,Adrian,Margaret,"The barista, who would wake up early on Christmas Eve, biked to downtown yesterday.",vp1,4,"Yeah, biking is such an eco-friendly way for them to get there!"
45,False,arc,Adrian,Margaret,"The barista, who biked to downtown yesterday, would wake up early on Christmas Eve.",vp1,5,"Yeah, biking is such an eco-friendly way for them to get there!"
45,True,arc,Adrian,Margaret,"The barista, who would wake up early on Christmas Eve, biked to downtown yesterday.",vp1,5,"Yeah, biking is such an eco-friendly way for them to get there!"
45,False,arc,Adrian,Margaret,"The barista, who biked to downtown yesterday, would wake up early on Christmas Eve.",vp1,6,"Yeah, he must love biking! Didn't know that place was so far away though?"
45,True,arc,Adrian,Margaret,"The barista, who would wake up early on Christmas Eve, biked to downtown yesterday.",vp1,6,"Yeah, he must love biking! Didn't know that place was so far away though?"
45,False,arc,Adrian,Margaret,"The barista, who biked to downtown yesterday, would wake up early on Christmas Eve.",vp1,7,"Yeah, that's quite an eco-friendly way for them! How far was their journey?"
45,True,arc,Adrian,Margaret,"The barista, who would wake up early on Christmas Eve, biked to downtown yesterday.",vp1,7,"Yeah, that's quite an eco-friendly way for them! How far was their journey?"
45,False,arc,Adrian,Margaret,"The barista, who biked to downtown yesterday, would wake up early on Christmas Eve.",vp1,8,"Yeah, that's pretty cool how they commute by bike sometimes!"
45,True,arc,Adrian,Margaret,"The barista, who would wake up early on Christmas Eve, biked to downtown yesterday.",vp1,8,"Yeah, that's pretty cool how they commute by bike sometimes!"
45,False,arc,Adrian,Margaret,"The barista, who biked to downtown yesterday, would wake up early on Christmas Eve.",vp1,9,"Yeah, that's pretty cool how they get around sometimes!"
45,True,arc,Adrian,Margaret,"The barista, who would wake up early on Christmas Eve, biked to downtown yesterday.",vp1,9,"Yeah, that's pretty cool how they get around sometimes!"
45,False,arc,Adrian,Margaret,"The barista, who biked to downtown yesterday, would wake up early on Christmas Eve.",vp1,10,"Yeah, that's pretty cool how they get there sometimes!"
45,True,arc,Adrian,Margaret,"The barista, who would wake up early on Christmas Eve, biked to downtown yesterday.",vp1,10,"Yeah, that's pretty cool how they get there sometimes!"
46,False,arc,Mckenna,Rachel,"The librarian, who went to the post office, would sleep on the couch.",vp1,1,"Yeah, I was just there too; seems like everyone's doing errands now!"
46,True,arc,Mckenna,Rachel,"The librarian, who would sleep on the couch, went to the post office.",vp1,1,"Yeah, I was just there too; seems like everyone's doing errands now!"
46,False,arc,Mckenna,Rachel,"The librarian, who went to the post office, would sleep on the couch.",vp1,2,"Yeah, I heard they needed some new books cataloged or something similar there."
46,True,arc,Mckenna,Rachel,"The librarian, who would sleep on the couch, went to the post office.",vp1,2,"Yeah, I heard they needed some new books cataloged or something similar there."
46,False,arc,Mckenna,Rachel,"The librarian, who went to the post office, would sleep on the couch.",vp1,3,Sounds like she's prepping for some library events or maybe organizing new books?
46,True,arc,Mckenna,Rachel,"The librarian, who would sleep on the couch, went to the post office.",vp1,3,Sounds like she's prepping for some library events or maybe organizing new books?
46,False,arc,Mckenna,Rachel,"The librarian, who went to the post office, would sleep on the couch.",vp1,4,Sounds like they needed something mailed or maybe just ran some errands?
46,True,arc,Mckenna,Rachel,"The librarian, who would sleep on the couch, went to the post office.",vp1,4,Sounds like they needed something mailed or maybe just ran some errands?
46,False,arc,Mckenna,Rachel,"The librarian, who went to the post office, would sleep on the couch.",vp1,5,Sounds like they're getting ready for some library mail delivery!
46,True,arc,Mckenna,Rachel,"The librarian, who would sleep on the couch, went to the post office.",vp1,5,Sounds like they're getting ready for some library mail delivery!
46,False,arc,Mckenna,Rachel,"The librarian, who went to the post office, would sleep on the couch.",vp1,6,Sounds like she's prepping for an important shipment or move then.
46,True,arc,Mckenna,Rachel,"The librarian, who would sleep on the couch, went to the post office.",vp1,6,Sounds like she's prepping for an important shipment or move then.
46,False,arc,Mckenna,Rachel,"The librarian, who went to the post office, would sleep on the couch.",vp1,7,Sounds like they had some errands to run!
46,True,arc,Mckenna,Rachel,"The librarian, who would sleep on the couch, went to the post office.",vp1,7,Sounds like they had some errands to run!
46,False,arc,Mckenna,Rachel,"The librarian, who went to the post office, would sleep on the couch.",vp1,8,Sounds like they needed some stamps or packages sorted out.
46,True,arc,Mckenna,Rachel,"The librarian, who would sleep on the couch, went to the post office.",vp1,8,Sounds like they needed some stamps or packages sorted out.
46,False,arc,Mckenna,Rachel,"The librarian, who went to the post office, would sleep on the couch.",vp1,9,Sounds like they needed some stamps or are mailing something?
46,True,arc,Mckenna,Rachel,"The librarian, who would sleep on the couch, went to the post office.",vp1,9,Sounds like they needed some stamps or are mailing something?
46,False,arc,Mckenna,Rachel,"The librarian, who went to the post office, would sleep on the couch.",vp1,10,Sounds like they needed some stamps for their return trip!
46,True,arc,Mckenna,Rachel,"The librarian, who would sleep on the couch, went to the post office.",vp1,10,Sounds like they needed some stamps for their return trip!
47,False,arc,Shawn,Andre,"The counselor, who came back home late at night yesterday, would go out for a picnic on Sundays.",vp1,1,"Yeah, that can be a bit unsettling when you're already in bed! How was she?"
47,True,arc,Shawn,Andre,"The counselor, who would go out for a picnic on Sundays, came back home late at night yesterday.",vp1,1,"Yeah, that can be a bit unsettling when you're already in bed! How was she?"
47,False,arc,Shawn,Andre,"The counselor, who came back home late at night yesterday, would go out for a picnic on Sundays.",vp1,2,"Yeah, that can be unsettling when you're expecting them earlier. How was your day?"
47,True,arc,Shawn,Andre,"The counselor, who would go out for a picnic on Sundays, came back home late at night yesterday.",vp1,2,"Yeah, that can be unsettling when you're expecting them earlier. How was your day?"
47,False,arc,Shawn,Andre,"The counselor, who came back home late at night yesterday, would go out for a picnic on Sundays.",vp1,3,"Yeah, that's not like him to be so tardy. Did you see why?"
47,True,arc,Shawn,Andre,"The counselor, who would go out for a picnic on Sundays, came back home late at night yesterday.",vp1,3,"Yeah, that's not like him to be so tardy. Did you see why?"
47,False,arc,Shawn,Andre,"The counselor, who came back home late at night yesterday, would go out for a picnic on Sundays.",vp1,4,"Yeah, that can be pretty unsettling when you're expecting them earlier. How was everything?"
47,True,arc,Shawn,Andre,"The counselor, who would go out for a picnic on Sundays, came back home late at night yesterday.",vp1,4,"Yeah, that can be pretty unsettling when you're expecting them earlier. How was everything?"
47,False,arc,Shawn,Andre,"The counselor, who came back home late at night yesterday, would go out for a picnic on Sundays.",vp1,5,"Yup, that can be quite unsettling sometimes when they're supposed to be helping people during the day"
47,True,arc,Shawn,Andre,"The counselor, who would go out for a picnic on Sundays, came back home late at night yesterday.",vp1,5,"Yup, that can be quite unsettling sometimes when they're supposed to be helping people during the day"
47,False,arc,Shawn,Andre,"The counselor, who came back home late at night yesterday, would go out for a picnic on Sundays.",vp1,6,"Yeah, that's not like him at all to be so tardy after work."
47,True,arc,Shawn,Andre,"The counselor, who would go out for a picnic on Sundays, came back home late at night yesterday.",vp1,6,"Yeah, that's not like him at all to be so tardy after work."
47,False,arc,Shawn,Andre,"The counselor, who came back home late at night yesterday, would go out for a picnic on Sundays.",vp1,7,"Yeah, that's not like him to come in so late at night."
47,True,arc,Shawn,Andre,"The counselor, who would go out for a picnic on Sundays, came back home late at night yesterday.",vp1,7,"Yeah, that's not like him to come in so late at night."
47,False,arc,Shawn,Andre,"The counselor, who came back home late at night yesterday, would go out for a picnic on Sundays.",vp1,8,"Yeah, that can be pretty unsettling when you're expecting someone home earlier than usual."
47,True,arc,Shawn,Andre,"The counselor, who would go out for a picnic on Sundays, came back home late at night yesterday.",vp1,8,"Yeah, that can be pretty unsettling when you're expecting someone home earlier than usual."
47,False,arc,Shawn,Andre,"The counselor, who came back home late at night yesterday, would go out for a picnic on Sundays.",vp1,9,"Yeah, that can be a bit unsettling when you're already in bed!"
47,True,arc,Shawn,Andre,"The counselor, who would go out for a picnic on Sundays, came back home late at night yesterday.",vp1,9,"Yeah, that can be a bit unsettling when you're already in bed!"
47,False,arc,Shawn,Andre,"The counselor, who came back home late at night yesterday, would go out for a picnic on Sundays.",vp1,10,"Yeah, that can be unsettling when they don't come in time apparently. How was she?"
47,True,arc,Shawn,Andre,"The counselor, who would go out for a picnic on Sundays, came back home late at night yesterday.",vp1,10,"Yeah, that can be unsettling when they don't come in time apparently. How was she?"
48,False,arc,Jasmine,Avery,"The animator, who had a nightmare for the first time in years, would make pasta for dinner.",vp1,1,"Yeah, those nightmares can really throw you off sometimes after being away from them so long."
48,True,arc,Jasmine,Avery,"The animator, who would make pasta for dinner, had a nightmare for the first time in years.",vp1,1,"Yeah, those nightmares can really throw you off sometimes after being away from them so long."
48,False,arc,Jasmine,Avery,"The animator, who had a nightmare for the first time in years, would make pasta for dinner.",vp1,2,Oh no! That must have been pretty scary for them after being fine with nightmares for so long.
48,True,arc,Jasmine,Avery,"The animator, who would make pasta for dinner, had a nightmare for the first time in years.",vp1,2,Oh no! That must have been pretty scary for them after being fine with nightmares for so long.
48,False,arc,Jasmine,Avery,"The animator, who had a nightmare for the first time in years, would make pasta for dinner.",vp1,3,"Yeah, those nightmares can really throw off even the best animators sometimes."
48,True,arc,Jasmine,Avery,"The animator, who would make pasta for dinner, had a nightmare for the first time in years.",vp1,3,"Yeah, those nightmares can really throw off even the best animators sometimes."
48,False,arc,Jasmine,Avery,"The animator, who had a nightmare for the first time in years, would make pasta for dinner.",vp1,4,"Yeah, those nightmares can really throw you off after being away from them."
48,True,arc,Jasmine,Avery,"The animator, who would make pasta for dinner, had a nightmare for the first time in years.",vp1,4,"Yeah, those nightmares can really throw you off after being away from them."
48,False,arc,Jasmine,Avery,"The animator, who had a nightmare for the first time in years, would make pasta for dinner.",vp1,5,"Yeah, those nightmares can really throw you off after such a long break!"
48,True,arc,Jasmine,Avery,"The animator, who would make pasta for dinner, had a nightmare for the first time in years.",vp1,5,"Yeah, those nightmares can really throw you off after such a long break!"
48,False,arc,Jasmine,Avery,"The animator, who had a nightmare for the first time in years, would make pasta for dinner.",vp1,6,"Yeah, those nightmares can really throw you off after such a long break!"
48,True,arc,Jasmine,Avery,"The animator, who would make pasta for dinner, had a nightmare for the first time in years.",vp1,6,"Yeah, those nightmares can really throw you off after such a long break!"
48,False,arc,Jasmine,Avery,"The animator, who had a nightmare for the first time in years, would make pasta for dinner.",vp1,7,"Yeah, those nightmares can really throw anyone off their game sometimes."
48,True,arc,Jasmine,Avery,"The animator, who would make pasta for dinner, had a nightmare for the first time in years.",vp1,7,"Yeah, those nightmares can really throw anyone off their game sometimes."
48,False,arc,Jasmine,Avery,"The animator, who had a nightmare for the first time in years, would make pasta for dinner.",vp1,8,"Yeah, those nightmares can really throw anyone off their game sometimes."
48,True,arc,Jasmine,Avery,"The animator, who would make pasta for dinner, had a nightmare for the first time in years.",vp1,8,"Yeah, those nightmares can really throw anyone off their game sometimes."
48,False,arc,Jasmine,Avery,"The animator, who had a nightmare for the first time in years, would make pasta for dinner.",vp1,9,"Yeah, those nightmares can really throw off even experienced animators sometimes."
48,True,arc,Jasmine,Avery,"The animator, who would make pasta for dinner, had a nightmare for the first time in years.",vp1,9,"Yeah, those nightmares can really throw off even experienced animators sometimes."
48,False,arc,Jasmine,Avery,"The animator, who had a nightmare for the first time in years, would make pasta for dinner.",vp1,10,"Yeah, those nightmares can really ruin your day after so long without them!"
48,True,arc,Jasmine,Avery,"The animator, who would make pasta for dinner, had a nightmare for the first time in years.",vp1,10,"Yeah, those nightmares can really ruin your day after so long without them!"
49,False,arc,Nicholas,Skylar,"The motorcyclist, who forgot to do the laundry, would wear glasses in the day time.",vp1,1,"Yeah, that's not really related is it? Motorcycles don't have washers!"
49,True,arc,Nicholas,Skylar,"The motorcyclist, who would wear glasses in the day time, forgot to do the laundry.",vp1,1,"Yeah, that's not really related is it? Motorcycles don't have washers!"
49,False,arc,Nicholas,Skylar,"The motorcyclist, who forgot to do the laundry, would wear glasses in the day time.",vp1,2,"Yeah, no kidding! Motorcycles and clean clothes don't mix in my book."
49,True,arc,Nicholas,Skylar,"The motorcyclist, who would wear glasses in the day time, forgot to do the laundry.",vp1,2,"Yeah, no kidding! Motorcycles and clean clothes don't mix in my book."
49,False,arc,Nicholas,Skylar,"The motorcyclist, who forgot to do the laundry, would wear glasses in the day time.",vp1,3,"Yeah, not every bike needs an oil change though; he should focus on that instead!"
49,True,arc,Nicholas,Skylar,"The motorcyclist, who would wear glasses in the day time, forgot to do the laundry.",vp1,3,"Yeah, not every bike needs an oil change though; he should focus on that instead!"
49,False,arc,Nicholas,Skylar,"The motorcyclist, who forgot to do the laundry, would wear glasses in the day time.",vp1,4,"Yeah, I bet they're in big trouble for forgetting something important like that!"
49,True,arc,Nicholas,Skylar,"The motorcyclist, who would wear glasses in the day time, forgot to do the laundry.",vp1,4,"Yeah, I bet they're in big trouble for forgetting something important like that!"
49,False,arc,Nicholas,Skylar,"The motorcyclist, who forgot to do the laundry, would wear glasses in the day time.",vp1,5,"Yeah, sounds like they've got more important things on their mind!"
49,True,arc,Nicholas,Skylar,"The motorcyclist, who would wear glasses in the day time, forgot to do the laundry.",vp1,5,"Yeah, sounds like they've got more important things on their mind!"
49,False,arc,Nicholas,Skylar,"The motorcyclist, who forgot to do the laundry, would wear glasses in the day time.",vp1,6,"Yeah, that's not what you want someone who rides a motorcycle to forget!"
49,True,arc,Nicholas,Skylar,"The motorcyclist, who would wear glasses in the day time, forgot to do the laundry.",vp1,6,"Yeah, that's not what you want someone who rides a motorcycle to forget!"
49,False,arc,Nicholas,Skylar,"The motorcyclist, who forgot to do the laundry, would wear glasses in the day time.",vp1,7,"Yeah, that's odd since he usually does it before his ride every weekend."
49,True,arc,Nicholas,Skylar,"The motorcyclist, who would wear glasses in the day time, forgot to do the laundry.",vp1,7,"Yeah, that's odd since he usually does it before his ride every weekend."
49,False,arc,Nicholas,Skylar,"The motorcyclist, who forgot to do the laundry, would wear glasses in the day time.",vp1,8,"Yeah, that's one way to save time on your errands!"
49,True,arc,Nicholas,Skylar,"The motorcyclist, who would wear glasses in the day time, forgot to do the laundry.",vp1,8,"Yeah, that's one way to save time on your errands!"
49,False,arc,Nicholas,Skylar,"The motorcyclist, who forgot to do the laundry, would wear glasses in the day time.",vp1,9,"Yeah, that's odd since he usually washes his clothes at home. Came out of nowhere there"
49,True,arc,Nicholas,Skylar,"The motorcyclist, who would wear glasses in the day time, forgot to do the laundry.",vp1,9,"Yeah, that's odd since he usually washes his clothes at home. Came out of nowhere there"
49,False,arc,Nicholas,Skylar,"The motorcyclist, who forgot to do the laundry, would wear glasses in the day time.",vp1,10,"Yeah, that's not how you take care of your bike though!"
49,True,arc,Nicholas,Skylar,"The motorcyclist, who would wear glasses in the day time, forgot to do the laundry.",vp1,10,"Yeah, that's not how you take care of your bike though!"
50,False,arc,Garrett,Steven,"The nanny, who seemed very eager to return home, would wear glasses in the day time.",vp1,1,"Yeah, nannies often get cabin fever after being away from their homes for so long."
50,True,arc,Garrett,Steven,"The nanny, who would wear glasses in the day time, seemed very eager to return home.",vp1,1,"Yeah, nannies often get cabin fever after being away from their homes for so long."
50,False,arc,Garrett,Steven,"The nanny, who seemed very eager to return home, would wear glasses in the day time.",vp1,2,"Yeah, nannies often get cabin fever after being in one place for so long!"
50,True,arc,Garrett,Steven,"The nanny, who would wear glasses in the day time, seemed very eager to return home.",vp1,2,"Yeah, nannies often get cabin fever after being in one place for so long!"
50,False,arc,Garrett,Steven,"The nanny, who seemed very eager to return home, would wear glasses in the day time.",vp1,3,"Yeah, nannies sometimes appreciate some alone time too after those long days with kids."
50,True,arc,Garrett,Steven,"The nanny, who would wear glasses in the day time, seemed very eager to return home.",vp1,3,"Yeah, nannies sometimes appreciate some alone time too after those long days with kids."
50,False,arc,Garrett,Steven,"The nanny, who seemed very eager to return home, would wear glasses in the day time.",vp1,4,She must have had a tiring day at the kids' place?
50,True,arc,Garrett,Steven,"The nanny, who would wear glasses in the day time, seemed very eager to return home.",vp1,4,She must have had a tiring day at the kids' place?
50,False,arc,Garrett,Steven,"The nanny, who seemed very eager to return home, would wear glasses in the day time.",vp1,5,"Yeah, that sounds like she might have had an eventful day at work!"
50,True,arc,Garrett,Steven,"The nanny, who would wear glasses in the day time, seemed very eager to return home.",vp1,5,"Yeah, that sounds like she might have had an eventful day at work!"
50,False,arc,Garrett,Steven,"The nanny, who seemed very eager to return home, would wear glasses in the day time.",vp1,6,"Yeah, they must have had an exhausting day looking after those kids!"
50,True,arc,Garrett,Steven,"The nanny, who would wear glasses in the day time, seemed very eager to return home.",vp1,6,"Yeah, they must have had an exhausting day looking after those kids!"
50,False,arc,Garrett,Steven,"The nanny, who seemed very eager to return home, would wear glasses in the day time.",vp1,7,"Yeah, she looked antsy about leaving her little ones didn't you notice?"
50,True,arc,Garrett,Steven,"The nanny, who would wear glasses in the day time, seemed very eager to return home.",vp1,7,"Yeah, she looked antsy about leaving her little ones didn't you notice?"
50,False,arc,Garrett,Steven,"The nanny, who seemed very eager to return home, would wear glasses in the day time.",vp1,8,"Yeah, that sounds like she was ready for some R&R!"
50,True,arc,Garrett,Steven,"The nanny, who would wear glasses in the day time, seemed very eager to return home.",vp1,8,"Yeah, that sounds like she was ready for some R&R!"
50,False,arc,Garrett,Steven,"The nanny, who seemed very eager to return home, would wear glasses in the day time.",vp1,9,She looked like she could use some downtime after all that childcare work?
50,True,arc,Garrett,Steven,"The nanny, who would wear glasses in the day time, seemed very eager to return home.",vp1,9,She looked like she could use some downtime after all that childcare work?
50,False,arc,Garrett,Steven,"The nanny, who seemed very eager to return home, would wear glasses in the day time.",vp1,10,"Yeah, that's common with nannies wanting their weekends off too!"
50,True,arc,Garrett,Steven,"The nanny, who would wear glasses in the day time, seemed very eager to return home.",vp1,10,"Yeah, that's common with nannies wanting their weekends off too!"
51,False,arc,Marco,Elizabeth,"The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog.",vp1,1,That's interesting! She might enjoy learning more about different cooking techniques and ingredients from France then.
51,True,arc,Marco,Elizabeth,"The nurse, who recently adopted a rescue dog, has lots of interest in French cuisine.",vp1,1,That's interesting! She might enjoy learning more about different cooking techniques and ingredients from France then.
51,False,arc,Marco,Elizabeth,"The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog.",vp1,2,That's interesting! Maybe she wants to learn how to cook some authentic dishes?
